"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"1","0","0","0","0","0","0","1","0","42","Hockey, Joe, MP","DK6","North Sydney","LP","N/A","1579","—My question is to the Treasurer. I refer the Treasurer to the government’s spending spree over the last three months alone: firstly, the $15 billion COAG agreement, which the Treasurer said would ‘create 133,000 jobs’; secondly, the $10 billion cash splash, which he said would create up to 75,000 jobs; thirdly, the $4.7 billion infrastructure package, which he said would create up to 32,000 jobs; and fourthly, the $42 billion spending package, which he said would support 90,000 jobs. Treasurer, where are these 330,000 jobs you say will be created and supported?","Employment","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","43","Mr Randall","PK6","N/A","N/A","N/A","N/A","Mr Randall interjecting —","Employment","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/question/interjection[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","44","SPEAKER, The","10000","N/A","N/A","N/A","N/A","—The member for Canning is warned!","Employment","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/question/interjection[2]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","45","Swan, Wayne, MP","2V5","Lilley","ALP","Treasurer","1579","—I thank the member for his question. We have had a demonstration in this House today of how little the opposition understand about the state of the economy and how little they have to offer in terms of an alternative to cushion the Australian economy in the circumstances of a global recession.  Last October we put forward the Economic Security Strategy to support up to 75,000 jobs. We put it forward for a very good reason. And a few weeks ago we put in place the Nation Building and Jobs Plan to support up to 90,000 jobs over two years. This is a very important point that those opposite just do not seem to understand, so we are going to go through it very clearly. They have not done their homework, they do not understand the nature of the challenge, and the consequence is that they do not have a positive alternative for Australia. The other consequence is that they are now opposing a stimulus to the economy, which will support jobs for Australian workers, without putting up any alternative whatsoever. This package will support jobs for Australian workers. The opposition somehow think that if we provide a tax bonus or if we provide support to a pensioner or a carer it has nothing to do with job creation. I would have thought it was Economics 101 that if we stimulate demand in the economy and that results in people having employment along the supply chain, as the Prime Minister was saying before—in stores, in service industries, in cafes, in the transport sector or even in the ports—then that is important. But the opposition do not think it is important. The great party of business, as they proclaim themselves to be, will not support any measures which support business. They will not support any of them. So what we get in the House is point-scoring. We get nothing but point-scoring because there is no positive alternative. The two packages that we have put together—the Economic Security Strategy and the Nation Building and Jobs Plan—have been modelled by the Treasury, and those estimates are there.","Employment","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","46","Pyne, Chris, MP","9V5","N/A","N/A","N/A","N/A","—Mr Speaker, on a point of order: the government have been given five opportunities to say where any of these jobs have been created. If the Treasurer cannot answer the question—","Employment","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/answer/interjection[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","47","SPEAKER, The","10000","N/A","N/A","N/A","N/A","—The member for Sturt will resume his seat. That is not a point of order.","Employment","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/answer/interjection[2]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","48","Swan, Wayne, MP","2V5","N/A","N/A","N/A","N/A","—I will take the opposition through the facts—the facts they try to distort, the facts they will not listen to and the facts they will not acknowledge. Fact No. 1: the Economic Security Strategy of last October was estimated to lift growth by between one-half of one per cent and one per cent and support up to 75,000 jobs.","Employment","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/answer/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","49","Mr Ciobo","00AN0","N/A","N/A","N/A","N/A","Mr Ciobo interjecting —","Employment","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/answer/interjection[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","50","SPEAKER, The","10000","N/A","N/A","N/A","N/A","—The member for Moncrieff is warned!","Employment","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/answer/interjection[4]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","51","Swan, Wayne, MP","2V5","N/A","N/A","N/A","N/A","—Fact No. 2: the Nation Building and Jobs Plan was estimated to lift growth by around one-half of one per cent in 2008-09 and by three-quarters of one per cent to one per cent in 2009-10 and to support up to 90,000 jobs. They are the facts; they are laid out for everybody to see. They are acknowledged by the business community. The Business Council of Australia, the Australian Industry Group and ACCI all acknowledge this—but not the federal opposition. They are so far out of touch that they do not understand the importance of the fiscal stimulus or the investments that we will make on a temporary basis to support employment in the Australian economy. I will tell you why. It is because the Leader of the Opposition does not walk in the same shopping aisles as the average Australian.","Employment","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/answer/continue[2]/talk.start/para","N/A","N/A"
