"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","0","0","0","1","0","57","WATSON, John Christian","F4R","N/A","N/A","N/A","557","We have not the power 'to do that, however desirable it might be. It has been urged that the adoption of the plan suggested would not insure the holding of all subsequent elections at the same period of the year. But we could at least insure that, unless there were a penal dissolution of both Houses, under the deadlock provisions of the Constitution, the elections for the Senate would be held at a much more convenient time than they are at present. So far as this House is concerned, penal dissolutions are always possible, but we are at present under just as great a liability to have the elections of the two Houses separated as we would be then. To insure that in future the inconvenience to which allusion has been made shall be minimized as much as possible, the effort, I think, is worth making. So far as the present position is concerned, I quite agree with the honorable member for Echuca, that the Ministry and the Department of Home Affairs should be expected to use every means in their power to put the electoral machinery in order at the earliest possible moment. At the same time, I am inclined to think that the honorable member his overlooked the immense distances which exist in Australia. The Department has to deal, not merely with the electors of New South Wales or Victoria, but with those of the Northern Territory, the northwest corner of Western Australia, and the far north of Queensland with which places communication is not frequent. Though an earl v election might not inconvenience the voters resident in' these remote portions, of the Continent, their distance from the centres of population increases the difficulties of the Department in getting the electoral machinery to work. That machinery is more difficult to work in respect of the places I have mentioned than it is in respect of places like Echuca or Wagga. I think that the Government should strain every nerve to enable the forthcoming elections to be held at the earliest possible moment. I Quite agree with the honorable member for Echuca that if it can be done it is' desirable that the next general election should take place earlier than did the election of three years ago. I believe that a few weeks can be saved in that way, and I hope that the Government - without any instructions from the House - will use every possible effort to permit of the elections being held at such a time as will minimize the inconvenience that must inevitably attach to their conduct, no matter at what period of the year they may be held.","N/A","GENERAL ELECTION","/hansard/chamber.xscript/debate[4]/speech[2]/continue[10]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","58","COOK, Joseph","F4S","Parramatta","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","558",". - I do not know that I can subscribe to the eulogiums which have been passed upon the leader of the Labour Party by the honorable member for Echuca.","N/A","GENERAL ELECTION","/hansard/chamber.xscript/debate[4]/speech[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","59","WATSON, John Christian","F4R","N/A","N/A","N/A","558","That does not concern the question under consideration.","N/A","GENERAL ELECTION","/hansard/chamber.xscript/debate[4]/speech[3]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","60","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","558","I am aware that it does not. At the same time it concerns certain statements that have been made by the honorable member for Echuca, who, I fear, has not enjoyed an intimate acquaintance with the leader of the Labour Party so long as I have. My experience of the honorable member for Bland is that he is indeed a most useful man to his party, because, while believing in as extreme and ultimate a form of Socialism as any member of that party - as his own statements clearly show - he yet has such a smooth and amiable way of putting his doctrines before the country as to produce in the minds of the people an impression similar to that which is entertained by the honorable member for Echuca. For instance, only yesterday I was quoting a statement which the leader of the Labour Party made-","N/A","GENERAL ELECTION","/hansard/chamber.xscript/debate[4]/speech[3]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","61","BAMFORD, Frederick","JNV","N/A","N/A","N/A","558","I rise to a point of order. Is' the honorable member in order in buttering up the leader of the Labour Party in this way, just prior to a general election? I do not think that his utterances are at all relevant to the motion that is before the House.","N/A","GENERAL ELECTION","/hansard/chamber.xscript/debate[4]/speech[3]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","62","SPEAKER, Mr","10000","N/A","N/A","N/A","558","I regret to say that I did not hear the last few remarks of the honorable member for Parramatta. There are such constant conversations proceeding in all parts of the Chamber that I frequently experience difficulty in following the utterances of honorable members. I must, therefore, ask them to cease their conversations, or else to conduct them in a much lower tone of voice.","N/A","GENERAL ELECTION","/hansard/chamber.xscript/debate[4]/speech[3]/continue[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","63","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","558","I suppose that I shall be in order in replying to certain statements which have been made, and which were not ruled out of order. If honorable members* desire a specimen of the very 'cute and clever attitude which is adopted by my honorable friend, the leader of the Labour Party, they have merely to recollect his statements of a few moments ago. With that suave exterior of his, he laid a quiet claim to a purely class vote, and accused the honorable member for Echuca of seeking merely to study the interests of that section of the laboring class known as the farmers. He declared that the honorable member spoke in the interests of the farmers, and he added that the Labour Party would secure the farm labourers' vote. He quoted figures to show that this was so. For instance, he said that 5,000 more votes were cast in the agricultural constituency which he represents at the last State elections than were recorded in his own favour at the general elections for this Parliament. It may be that that is the reason why he is leaving that district for a city constituency. If he feels so sure that all the farm labourers' votes will be cast in favour of his party, why is he leaving them and seeking a purely city constituency?","N/A","GENERAL ELECTION","/hansard/chamber.xscript/debate[4]/speech[3]/continue[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","64","WATSON, John Christian","F4R","N/A","N/A","N/A","558","The Commissioner has cut my electorate to pieces.","N/A","GENERAL ELECTION","/hansard/chamber.xscript/debate[4]/speech[3]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","65","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","558","The people are still there.","N/A","GENERAL ELECTION","/hansard/chamber.xscript/debate[4]/speech[3]/continue[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","66","FRAZER, Charles","JX9","N/A","N/A","N/A","558","As soon as he noted that the honorable member for Bland intended to contest a certain metropolitan, constituency, the honorable member for South Sydney bolted from it.","N/A","GENERAL ELECTION","/hansard/chamber.xscript/debate[4]/speech[3]/interjection[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","67","SPEAKER, Mr","10000","N/A","N/A","N/A","558","If there is one thing which is more disconcerting to a speaker than another it is constant interjections and cross-firing between honorable members who are not addressing the Chair. I ask honorable members to desist from that practice.","N/A","GENERAL ELECTION","/hansard/chamber.xscript/debate[4]/speech[3]/continue[5]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","68","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","558","Another quiet bit of unction which the honorable member for Bland laid to his soul was that he had preceded the honorable member for Echuca in his agitation for an alteration in the date of holding the general elections. As a matter of Tact, when the leader of the Labour Party spoke last year upon this question, it was upon the motion of the honorable member for Echuca. He was not ahead of the honorable member for Echuca in any way. The leader of the Labour Party, under that mild and pleasant exterior which he successfully presents to most members of the Chamber, made this quiet claim for labour, which the more out spoken members of his party would never have dreamed of doing. I know quite too much of the method of propagandism adopted by him to subscribe to the great eulogies that have been heaped upon him from time to time by members of my own party. However, that may pass.","N/A","GENERAL ELECTION","/hansard/chamber.xscript/debate[4]/speech[3]/continue[6]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","69","WATSON, John Christian","F4R","N/A","N/A","N/A","559","It is altogether outside the scope of the motion, but it is as near to it as the honorable member usually gets.","N/A","GENERAL ELECTION","/hansard/chamber.xscript/debate[4]/speech[3]/interjection[5]/talk.start/para","N/A","N/A"
