"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","0","0","0","1","0","88","SPEAKER, Mr","10000","N/A","N/A","N/A","357","It would be impossible for us concerning any measure or any matter of business to obtain information as to what was proceeding in another branch of the Legislature without appointing a Committee to search its records. I listened carefully to the remarks of the honorable and learned member for Wannon. So far as I could gather from his speech he made no reference to any Bill or other matter which is now before the other House, but simply referred to cases which might arise from time to time under the provisions of the Standing Orders to which he referred. I think it would be proper, if I may sai so, for the House to ask the other branch to concur in its resolution.","N/A","LAPSED BILLS: PRIVILEGE","/hansard/chamber.xscript/debate[5]/speech[7]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","90","CONROY, Alfred","K4E","N/A","N/A","N/A","357","I have no objection to the suggested addition to the motion.","N/A","LAPSED BILLS: PRIVILEGE","/hansard/chamber.xscript/debate[5]/speech[7]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","92","SPEAKER, Mr","10000","N/A","N/A","N/A","357","I shall, then, put the question in this form: -","N/A","LAPSED BILLS: PRIVILEGE","/hansard/chamber.xscript/debate[5]/speech[7]/continue[2]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","93","SPEAKER, Mr","10000","N/A","N/A","N/A","N/A","That the Standing Orders of the Senate and the House of Representatives relating to lapsed Bills be referred to a joint meeting of the Standing Orders Committee for consideration and report, and that a message be sent to the Senate seeking their concurrence in this course.","N/A","LAPSED BILLS: PRIVILEGE","/hansard/chamber.xscript/debate[5]/speech[7]/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","95","REID, George","F4P","N/A","N/A","N/A","357","I do not wish to be technical j but may I suggest to you, sir. that there is still this difficulty to be faced, that, we first adopt a course and then ask the other House to concur in that course. I would suggest that the other House should not be asked for its concurrence to a thing which we have already' resolved shall be done. 'We ought first to affirm the desirability of making a reference to the Joint Committee, and then to order a message to be sent to the other- House asking for its concurrence in that course.","N/A","LAPSED BILLS: PRIVILEGE","/hansard/chamber.xscript/debate[5]/speech[7]/continue[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","97","SPEAKER, Mr","10000","N/A","N/A","N/A","357","The right honorable and learned member can move an amendment to that effect.","N/A","LAPSED BILLS: PRIVILEGE","/hansard/chamber.xscript/debate[5]/speech[7]/continue[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","99","REID, George","F4P","N/A","N/A","N/A","358","I move-  That after the word ' that,' line1, the words ' it is desirable that ' be inserted.","N/A","LAPSED BILLS: PRIVILEGE","/hansard/chamber.xscript/debate[5]/speech[7]/continue[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","101","CONROY, Alfred","K4E","N/A","N/A","N/A","358","I accept the amendment.","N/A","LAPSED BILLS: PRIVILEGE","/hansard/chamber.xscript/debate[5]/speech[7]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","102","CONROY, Alfred","K4E","N/A","N/A","N/A","N/A","Amendment agreed to.  Question, as amended, resolved in the affirmative.","N/A","LAPSED BILLS: PRIVILEGE","/hansard/chamber.xscript/debate[5]/speech[7]/para[2]","N/A","N/A"
"1","0","0","0","0","0","0","1","0","104","WATSON, John Christian","F4R","N/A","N/A","N/A","358","I desire to ask the Postmaster-General, without notice, whether, in view of the complaints so frequently heard about the telephone systems in Sydney and Melbourne, and the possibility of adopting something new in connexion with the exchanges, he will give us an opportunity of perusing the report of the officer, who, I understand, recently went round the world with a view of making inquiries into that and cognate matters.","TELEPHONE SYSTEM","QUESTIONS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","106","CHAPMAN, Austin","JX7","N/A","Protectionist","N/A","358","The report of the officer is not quite complete, but so far as it is complete there is no objection to laying it upon the table for the information of honorable members. I shall take that course at the earliest possible moment.","TELEPHONE SYSTEM","QUESTIONS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","108","WEBSTER, William","KXK","N/A","N/A","N/A","358","I desire to ask the Prime Minister, without notice, whether in view of the fact that the Premier of New South Wales has intimated his intention of introducing a Bill to remove the embargo which prevents a member of the Federal Parliament from contesting a seat in the State Parliament without first resigning his position, the Government of the Commonwealth will agree to remove from our Electoral Act the embargo which debars the members of a State Parliament from contesting a seat in the Federal Parliament?","ELECTORAL ACT","QUESTIONS","/hansard/chamber.xscript/debate[6]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","110","DEAKIN, Alfred","009MD","N/A","Protectionist","N/A","358","What the honorable member refers to as an embargo exists in every State except one. Its removal in another State would not put the members of the Federal Parliament generally on the same footing as the members of all the States Parliaments. The Federal Government has no intention of proposing any alteration such as is suggested in the Electoral Act.","ELECTORAL ACT","QUESTIONS","/hansard/chamber.xscript/debate[6]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","MINISTERS laid upon the table the following papers : -","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Copy of telegrams reporting result of application to German Government in regard to British trading in the Marshall Islands.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Despatch from the Secretary of State for the Colonies to the Governor-General transmitting report prepared for the Shipowners' Parliamentary Committee, and memorandum on Colonial Merchant Shipping legislation by the solicitor to the Board of Trade, &c.; and proposing a conference.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[3]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Pursuant to the Property for Public Purposes Acquisition Act 1901. - Notification of the acquisition of land at North Fremantle, Western Australia, for Defence purposes.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[4]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Articles of agreement relating to the conveyance of mails between Victoria and Tasmania.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[5]","N/A","N/A"
"0","0","0","1","0","0","0","1","0","112","LYNE, William","KIN","Hume","Protectionist","Minister of Trade and Customs","358",". - Just before the House rose on Friday, I brought up a Bill entitled an Act Relating to Commerce with Other Countries. The draft which I presented has been found to contain mistakes, and I wish, therefore, to substitute a corrected Bill for the one laid upon the table.","N/A","COMMERCE BILL","/hansard/chamber.xscript/debate[8]/speech[1]/talk.start/para","N/A","N/A"
