"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","0","0","0","1","0","68","MCEWEN, John","009MB","N/A","CP","N/A","1159","I give that undertaking.","Boy Scouts' Association, or Churches;","Y.W.O.A.,","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","69","JAMES, Rowland","KJQ","Hunter","ALP; LANG LAB from 1931; ALP from 1936","N/A","1159","Will the Minister for the Interior, while giving consideration to the migration scheme he has just outlined, also consider the case of the many thousands of migrants in my electorate who are now out of employment, and who are anxious to go back to England?","Boy Scouts' Association, or Churches;","Y.W.O.A.,","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","70","MCEWEN, John","009MB","N/A","N/A","N/A","1159","If there are any cases which may be regarded as worthy of special consideration I shall be glad to hear of them.","Boy Scouts' Association, or Churches;","Y.W.O.A.,","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[2]/continue/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","71","JAMES, Rowland","KJQ","N/A","N/A","N/A","1159","There is a boatload prepared to go now.","Boy Scouts' Association, or Churches;","Y.W.O.A.,","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[2]/interjection/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","72","PRICE, John","KYH","N/A","N/A","N/A","1159","Will the Acting Minister for Commerce make inquiries with a view to informing honorable members regarding the balance of trade between Australia and Canada, and the effect of the trade agreement between the two dominions?","CANADIAN TRADE AGREEMENT","QUESTIONS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","73","CAMERON, Archie","JTY","N/A","CP","N/A","1159","I shall have inquiries made, and the honorable member will be furnished with what information the Government is able to provide.","CANADIAN TRADE AGREEMENT","QUESTIONS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","74","WARD, Edward","KX7","N/A","N/A","N/A","1159","I ask the Minister representing the Minister for Repatriation whether consideration will be given to a request to amend the provisions in the act relating to the pension rights of the wives and children of service pensioners in order to bring them into line with those provided in the case of the wives and children of the recipients of war pensions?","SERVICE PENSIONS","QUESTIONS","/hansard/chamber.xscript/debate[6]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","75","THOMPSON, Victor","KVU","N/A","CP","N/A","1159","I shall bring the matter under the attention of the Minister for Repatriation, and a reply will be furnished later.","SERVICE PENSIONS","QUESTIONS","/hansard/chamber.xscript/debate[6]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","76","JENNINGS, John","KK7","N/A","N/A","N/A","1159","In view of the recent mishaps to shipping on the northeastern coast of Australia, will the Acting . Minister for Commerce state what action has been taken to make a proper survey of the waters in this region, as well as of those in the vicinity of New Guinea?","SURVEY OF AUSTRALIAN COAST","QUESTIONS","/hansard/chamber.xscript/debate[6]/subdebate.1[3]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","77","CAMERON, Archie","JTY","N/A","CP","N/A","1159","I shall make enquiries, and provide the honorable member with an answer next week. In regard to one of the mishaps, it was reported that a light on the coast was not working properly at the time, but investigations have proved, beyond doubt, that the report was incorrect.","SURVEY OF AUSTRALIAN COAST","QUESTIONS","/hansard/chamber.xscript/debate[6]/subdebate.1[3]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","78","MARR, Charles","KMW","N/A","N/A","N/A","1160","Will the Minister for Defence state whether, for the distribution of overseas air mails throughout Australia, tenders will be called by the Government, or subsidies granted to the existing air mail services?","AIR MAIL SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[6]/subdebate.1[4]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","79","THORBY, Harold","KWC","N/A","CP","N/A","1160","The Government has decided upon certain principles governing the distribution of overseas air mails on their arrival at Darwin. The agreement with Imperial Airways Ltd. and Qantas is for the delivery of mail to Sydney by flying boat services, under a subsidy arrangement which will be embodied in an agreement to be submitted to this Parliament for ratification. Mail addressed to South Australia will be carried direct, from Darwin to Adelaide, and that for Western Australia will be carried direct to Perth. Details in regard to the carriage of mails from Darwin to Adelaide, and from Darwin to Perth, have not yet been completed, but the Civil Aviation Board has carried out a comprehensive survey of the internal air routes of Australia, and a scheme has been placed before the Government to utilize existing air services and organizations, as well as existing personnel. The object is to avoid overlapping on air routes, and to give inland areas the maximum service possible with the facilities available.","AIR MAIL SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[6]/subdebate.1[4]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","80","N/A","N/A","N/A","N/A","N/A","N/A","Mk. JAMES- In reference to the death of Leading Seaman H. J. S to rer, I have received a letter from his mother in which she says - that about two hours after Seaman S to rer had been washed overboard from the Canberra he was seen to give the S.O.S. signal and that the lifelines had not been taken out from where they had been locked away; also that one of the destroyers had almost rescued him when the Admiral, who was on the Canberra , gave orders for them to proceed. 'I have spoken to a few of the men, and they say if the order had not been given Seaman S to rer would have teen alive to -day', she writes, adding - 'Is it not a fact that when a number of lifebuoys had been thrown out of the ship, the ship must stay in the vicinity until everyone of them is picked up I ' She declares that one of them was missing. ' When I heard of my son's death,' the letter continues, ' I saw an officer from Garden Island and he to ld me the ship must stay and pick up all lifebuoys that had been thrown over. Now, why did the Canberra leave when all the lifebuoys that had been thrown over had not been picked up; one was missing and in my belief Seaman S to rer was still on it when the vessels sailed away'? In view of the letter, will the Minister for Defence have an immediate further investigation made and a report submitted upon the circumstances of his death?","N/A","DEATH OF LEADING SEAMAN STORER","/hansard/chamber.xscript/debate[7]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","81","THORBY, Harold","KWC","N/A","CP","N/A","1160","We all regret the sad circumstances associated with the accident which brought about the loss of Leading Seaman Storer. I have already had most exhaustive inquiries made. First there was the ordinary Naval Board inquiry. Then I conversed on this matter with the Admiral in charge of the fleet - Rear Admiral Lane-Poole. 1 went through the whole of the files of the inquiry containing the evidence of the officers and men of the Canberra and other vessels. I have been in correspondence with the widow and mother of the missing seaman and I am sorry to say that the information conveyed in the letter quoted is incorrect.","N/A","DEATH OF LEADING SEAMAN STORER","/hansard/chamber.xscript/debate[7]/speech/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","82","JAMES, Rowland","KJQ","N/A","N/A","N/A","1160","Why, this letter is from Storer's mother!","N/A","DEATH OF LEADING SEAMAN STORER","/hansard/chamber.xscript/debate[7]/speech/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","83","THORBY, Harold","KWC","N/A","N/A","N/A","1160","I quite appreciate that. I have had opportunity to go through the whole of this case in detail with the First Naval Member.","N/A","DEATH OF LEADING SEAMAN STORER","/hansard/chamber.xscript/debate[7]/speech/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","84","WARD, Edward","KX7","N/A","N/A","N/A","1160","All ' cooked ' evidence.","N/A","DEATH OF LEADING SEAMAN STORER","/hansard/chamber.xscript/debate[7]/speech/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","85","THORBY, Harold","KWC","N/A","N/A","N/A","1160","I take exception to that and ask that the honorable member withdraw the statement and apologize to the House.","N/A","DEATH OF LEADING SEAMAN STORER","/hansard/chamber.xscript/debate[7]/speech/continue[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","86","SPEAKER, Mr","10000","N/A","N/A","N/A","1160","What does the honorable member desire to have withdrawn, and who is accused?","N/A","DEATH OF LEADING SEAMAN STORER","/hansard/chamber.xscript/debate[7]/speech/continue[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","87","THORBY, Harold","KWC","N/A","N/A","N/A","1160","The honorable member for East Sydney (Mr. Ward) has suggested that the evidence that went before the Naval Board was ' cooked ' evidence.","N/A","DEATH OF LEADING SEAMAN STORER","/hansard/chamber.xscript/debate[7]/speech/continue[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","88","SPEAKER, Mr","10000","N/A","N/A","N/A","1160","As there i3 nothing offensive to the honorable member in that, the Chair cannot order the remark to be withdrawn, but the interjection is out of order and I call the honorable member for East Sydney to order.","N/A","DEATH OF LEADING SEAMAN STORER","/hansard/chamber.xscript/debate[7]/speech/continue[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","89","JAMES, Rowland","KJQ","N/A","N/A","N/A","1161","Is there not a regulation specifying that all buoys must he picked up?","N/A","DEATH OF LEADING SEAMAN STORER","/hansard/chamber.xscript/debate[7]/speech/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","90","THORBY, Harold","KWC","N/A","N/A","N/A","1161","That has nothing to do with the case. When Leading Seaman Storer went overboard the matter was immediately reported to the bridge, because several of his mates were standing close by and were caught themselves in the sea which carried Storer away. It was only a matter of minutes before the cruiser was brought to andRearAdmiral Lane-Poole was on the bridge with the commander of the vessel, Captain Wilson. The evidence shows clearly that a considerable number of buoys and, later, lifelines were thrown overboard, but the sea was so rough that it was not considered advisable to lower a boat. The reason why the destroyers were ordered to proceed was because it was impossible for the Canberra to alter its course and cross the track of the light cruisers. To enable the Canberra to get on the lee side in order to lower a boat, it was essential that the other vessels be ordered out of the line. It was inadvisable to order the smaller craft to lower boats because there was too great a risk of many more men being lost. With all sincerity I say that everything possible was done. That is the opinion of naval men who were not associated with the accident but who at the inquiry gave careful scrutiny to the whole of the evidence of the men concerned.","N/A","DEATH OF LEADING SEAMAN STORER","/hansard/chamber.xscript/debate[7]/speech/continue[6]/talk.start/para","N/A","N/A"
