"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","1","0","0","0","0","1","0","39","SPEAKER, The","10000","N/A","N/A","N/A","N/A","—Order! Before I call the next question, I would remind the Treasurer he should refer to members by their title or their seat and not use the word ‘you’.","Trade","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[5]/subdebate.1[2]/answer/interjection[3]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","40","Rudd, Kevin, MP","83T","Griffith","ALP","N/A","7","—My question is to the Prime Minister. I refer to his statement of 30 January 2006 when he said in relation to the AWB’s dealings with Iraq:","Oil for Food Program","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[5]/subdebate.1[3]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","40","Rudd, Kevin, MP","83T","Griffith","ALP","N/A","7","We had no suspicion, no suggestion there’d been any bribes paid ... there were no alarm bells.","Oil for Food Program","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[5]/subdebate.1[3]/question/quote/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","40","Rudd, Kevin, MP","83T","Griffith","ALP","N/A","7","I refer the Prime Minister to yet another cable, this one of 13 January 2000, in which the UN requested the Howard government to make ‘high-level inquiries’ to ensure that the AWB was not breaching the sanctions regime. I refer to the government’s reply five days later on 18 January 2000, in which DFAT stated, ‘We think it is unlikely that AWB would be involved knowingly in any form of payment in breach of the sanctions regime.’ Prime Minister, given your earlier statement today that the UN was satisfied with your assurances, what high-level inquiries did the government make between the 13 January cable and the 18 January reply to satisfy yourself that the AWB was not rorting UN sanctions?","Oil for Food Program","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[5]/subdebate.1[3]/question/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","41","Howard, John, MP","ZD4","Bennelong","LP","Prime Minister","7","—What the member for Griffith has done is to selectively grab a couple of cables and put his own interpretation on them. The reality is that if you look at the totality of these cables they support in every respect the answer that I gave to the Leader of the Opposition.","Oil for Food Program","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[5]/subdebate.1[3]/answer/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","42","SPEAKER, The","10000","PO","N/A","N/A","7","—I inform the House that we have present in the gallery this afternoon members of a delegation from the Philippines who are visiting Australia under the auspices of the Australian Political Exchange Council. On behalf of the House I extend a very warm welcome to the members.  Honourable members —Hear, hear!","N/A","DISTINGUISHED VISITORS","/hansard/chamber.xscript/debate[6]/speech/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","43","Hull, Kay, MP","83O","Riverina","NATS","N/A","7","—My question is addressed to the Minister for Transport and Regional Services. Would the minister advise the House of measures the government has taken to improve Australia’s international air services? Are there any alternative policies?","Aviation","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[7]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","44","Truss, Warren, MP","GT4","Wide Bay","NATS","Minister for Transport and Regional Services","7","—I thank the honourable member for her question and recognise her particular advocacy for regional aviation. In fact, she is probably the only person in this House to have an aircraft named in her honour, and it is a thoroughly deserved recognition.  The Australian government is committed to growing and expanding international aviation. We have worked very hard to improve the services in and out of Australia, and that has achieved real dividends. We have had record numbers of passengers in and out and a record number of seats available to and from Australia, and that has been achieved against the background of events like SARS and September 11, which certainly sent shock waves through international travel. The government will be continuing to pursue these objectives in reaffirming and expanding our policy in relation to international aviation. We have declared our recognition of the importance of open skies as an aspirational goal, the need to negotiate air services ahead of demand and the importance of maintaining our access to key aviation hubs around the world. We have also, though, recognised the important contribution that an Australian based aviation industry makes to the economy. It is a balanced policy that looks to achieve the very best for our country. In relation to the US-Australia route—about which there has been a lot of controversy over recent times—it is important to note that there is already significant competition potentially available on that route, with scores of airlines having the right to operate it if they choose. Many have tried and failed, but there is still significant competition available on that route. The interest of two Australian airlines, Virgin Blue and Jetstar, in entering the route opens up the potential for real competition with a different type of product than that which might have been available under some of the other options that were under consideration. The honourable member asked whether there were any alternative policies. In spite of the fact that there has been debate going on for years about the trans-Pacific route, the opposition put out a statement just two weeks before the government announced its policy in relation to this issue. Their policy is, ‘Federal Labor is open-minded on air route liberalisation.’ They had no policy; a complete vacuum. The Leader of the Opposition is now talking about his big target policy and how he is going to lead in these sorts of issues, but when it comes to aviation, they are ‘open-minded’; they have not made up their mind. What about when it comes to keeping jobs in heavy maintenance work in Australia? The opposition gives lip-service to wanting Qantas to maintain its heavy maintenance activities in Australia but as we speak the very workers whose jobs are at risk are on strike. They are invading the Melbourne domestic terminal and demonstrating to their employer that they cannot be relied upon to do the job when it matters. If we want to maintain these jobs in Australia, and this government certainly does—we want these skills to be developed and maintained in Australia—then the workforce also has a role to play. Going out on strike in the very weeks when Qantas are making key decisions is sending a very wrong message to the Qantas board. I call upon the workers to play their role in negotiating appropriate arrangements which would allow these thousands of jobs, critical jobs for Australia, to remain in this country.","Aviation","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[7]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","45","Rudd, Kevin, MP","83T","Griffith","ALP","N/A","8","—My question is to the Minister for Foreign Affairs. I refer to the minister’s statement to parliament that the United Nations had only raised with the government ‘a general concern about contracts of the Australian Wheat Board’ and, further, ‘When the opposition talks about warning bells, it picks out obscure documents.’ Why did the minister make these statements when the government had received this cable, dated 13 January 2002, which was sent to the minister’s office and contained the following warnings from the United Nations Office of the Iraq Program: first, that the Iraqis were demanding a surcharge of $US14 per metric tonne for wheat which would be paid outside the oil for food program; second, that the funds were to be provided into a bank account in Jordan; third, that the system was designed to provide illegal revenue for Iraq in US dollars; fourth, that the UN believed that the company involved in the scheme was owned by the son of Saddam Hussein; and fifth, that the AWB had concluded contracts of a similar nature to this with the Iraqi regime? Minister, how could you regard this cable as an obscure document containing only general warnings?","Oil for Food Program","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[7]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","46","Downer, Alexander, MP","4G4","Mayo","LP","Minister for Foreign Affairs","9","—First, I thank the honourable member for Griffith for the question because this is the first time I have been asked a question on this issue this year. I very much appreciate the opportunity to say something about it. The honourable member raises the question of the cable of 13 January and selectively quotes from it. I note that this cable reports allegations that had been made not by the United Nations but—as we subsequently discovered, but which we did not know at that time—by the Canadian Wheat Board, who were of course competitors of the Australian Wheat Board.  The second observation I would make is that, if you read the whole cable—and the reason the opposition has these cables is that they were tabled in the Cole inquiry today—you will see that the last paragraph says: ‘The Office of the Iraq Program,’ the OIP, ‘noted it had no way—","Oil for Food Program","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[7]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","47","Mr Rudd","83T","N/A","N/A","N/A","N/A","Mr Rudd interjecting —","Oil for Food Program","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[7]/subdebate.1[2]/answer/interjection[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","48","SPEAKER, The","10000","N/A","N/A","N/A","N/A","—Order! The member for Griffith is warned!","Oil for Food Program","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[7]/subdebate.1[2]/answer/interjection[2]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","49","Downer, Alexander, MP","4G4","N/A","N/A","N/A","N/A","—of judging the accuracy or otherwise of the claims the Iraqi Grains Board is alleged to have made about AWB,’ and so it goes on. There was not a suggestion from the United Nations office of Iraqi programs that this allegation was accurate, just that the allegation had been made. Subsequently, this allegation was checked out on several occasions. First of all it was checked out, and that is of course referred to in one of the other cables tabled today, but subsequently the United Nations office of Iraqi programs asked for specific documentation from the Australian Wheat Board, through the Australian government—documentation which got to the heart of contracts that the allegations suggested might have been rorted.  The Department of Foreign Affairs and Trade, if I may say so, with some difficulty obtained these additional contracts that had not previously been provided to the United Nations which the United Nations wanted in order to establish the veracity of these claims that had been made by the Canadians. These contracts were finally obtained by the department from AWB Ltd and given to the United Nations, who studied the contracts and concluded that these allegations that had been made against AWB Ltd, as referred to in these cables which were tabled in the Cole commission today, were unfounded.","Oil for Food Program","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[7]/subdebate.1[2]/answer/continue/talk.start/para","N/A","N/A"
