"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","1","0","0","0","0","1","0","159","WEBSTER, James","KAS","N/A","N/A","N/A","115","And bombs.","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/interjection[7]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","160","O'BYRNE, Justin","JYA","N/A","N/A","N/A","115","In the final analysis, the Communists resort to war.","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/continue[7]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","161","WEBSTER, James","KAS","N/A","N/A","N/A","115","And violence.","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/interjection[8]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","162","O'BYRNE, Justin","JYA","N/A","N/A","N/A","115","Yes, they achieve their purpose by violence too. After all, we heard about violence of a type the other day in Saigon. The South Vietnamese Government has been trying to stop profiteering. The people would not take any notice of the decree of the Government in this regard. The Government decided that it had to take violent action-not that I agree with it. Violence is not always confined to one sphere. There are people who want to hang other people for various reasons. That is violence, too. So often violence is very closely associated with our ordinary lives. The point I am making is that the United States of America and the N.A.T.O. powers had a big advantage in Europe to carry out part of their global strategy because of the division of Europe, more or less along the Elbe, as an aftermath of the 1939-1945 War. Friendly powers such as France, Belgium, Holland, West Germany, Switzerland, Norway and Sweden helped with the logistics of this strategy. Above all, those countries welcomed the people who came from Britain and from the U.S. to carry out this policy of containment. Further along the containment line we. find a series of uncommitted countries such as India and Pakistan and, if we can include them, Burma and Laos. The situation in creating this cordon sanitaire is different in Asia from what it is in Europe. Nevertheless, a compromise has been reached in Europe about which I think the French people would say: ' Ils ne passeront pas '-thus far and no farther. They shall not pass. So, a compromise of co-existence has been established in Europe. The western world has received no support from the people themselves in South East Asia. Evidently, we are in a country where we do not know whom to trust. In South Vietnam our soldiers go out on leave to a cafe to enjoy food and music. While they are doing so a hand grenade is likely to be thrown among them and they are blown to smithereens. A person who looks quite unimportant may be riding a pushbike and holding a telegram in his hand. The tubes of the tyres of that pushbike are filled with gelignite. That person walks into a building through the front door and straight out the back door. His pushbike which he has left at the front explodes. This kind of thing is going on at Saigon, Kwei, Da Nang and other areas of Vietnam. This violence makes it so much more difficult for the line of containment to be drawn in South East Asia. But having accepted this tremendous ^ responsibility of being the holders of the line for the western world, the United States has had to ensure the continuation of a non-Communist government in South Vietnam. It has had to anticipate also a direct confrontation with China. Those are the two wars in Vietnam of which I have spoken. First, there is the local civil war without any fighting over the line of containment but with bombing of strategic areas and. supply lines. The other war has implications for the United States and Australia-indeed, all the western powers-of coming to direct confrontation with China. We have heard about the escalation of this war. The announcement made by the Prime Minister that we are to increase our forces in Vietnam to 4,500 is, in anyone's language, an escalation of this war. It is reported that there are approximately 200,000 United States military personnel in Vietnam. We are getting to the stage, with such vast numbers, that something has to give. What is to be the likely outcome? There are three alternatives. There is victory for us, there is defeat for us and there is compromise. I take the view that the point of desperation having been reached after 20 years of war in Vietnam, the people in that country who are still hanging on and carrying on as they have over the years will not be in much of a mood for a compromise along the lines of the Geneva Accord. I believe that the French and the British, partners in the Accord, were glad to get out of Vietnam on the best terms available. America, although a party to the Accord, never signed it. Not being a signatory, and therefore never having ratified it, America may be able to make a completely new Accord with the Vietcong.","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/continue[8]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","163","CAVANAGH, James","K6F","N/A","N/A","N/A","116","But America agreed to abide by it.","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/interjection[9]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","164","O'BYRNE, Justin","JYA","N/A","N/A","N/A","116","No, I do not think the United States ever actually recognised th: Accord. Although she helped to draw it up, she more or less took on the battle.","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/continue[9]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","165","COHEN, Samuel","K6R","N/A","N/A","N/A","116","The United States did nothing to disturb it.","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/interjection[10]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","166","O'BYRNE, Justin","JYA","N/A","N/A","N/A","116","That is right, the Americans did not want to disturb it.","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/continue[10]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","167","GORTON, John","KH5","N/A","N/A","N/A","116","They said that if the Accord were broken they would regard that as a matter of great seriousness.","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/interjection[11]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","168","O'BYRNE, Justin","JYA","N/A","N/A","N/A","116","Yes. Well, the Accord was broken because it provided for an election and an election did not take p ace. I think one of the main bargaining points at the time was that when the troops were removed there would be an attempt to unify Vietnam, In other circumstances, at other times or in other places, that may have been desirable. I suppose that on St. Patrick's Day I would be almost committing sacrilege in saying that I am glad that the north and south of Ireland have been unified-a most desirable th.ing after the unhappy events in the history of that country.","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/continue[11]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","169","MCMANUS, Francis","KUD","N/A","N/A","N/A","116","It is not unified.","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/interjection[12]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","170","Senator O'BYRNE__","N/A","N/A","N/A","N/A","N/A","The north and south are not unified but they are not at one another's throats-and that, to me, is unity. I believe that victory for the United States and Australia would mean the decimation of the Vietnamese people. The greatest possible military might that could be assembled in Vietnam would have to be turned on the Vietcong. Having regard to the present means of warfare, I am sure that the ferocity of the fighting now going on in Vietnam would pale into insignificance if the United States forces went into North Vietnam to gain the victory. This could happen quite easily with an escalation of the conflict because it is an easy step from bombing strategic targets to attempting actual military occupation. If the situation arose that it was thought necessary to go into North Vietnam, both the United States and Australia would have to send even more troops because the fighting would reach an even greater degree of ferocity. Then we would face the risk of a war with China, which has promised its support for North Vietnam. However, I do not know whether China would honour that promise in the final analysis. If that stage was reached, both the United States and Australia would have to send every possible man they could spare to hold the line. I can see a situation in which there would be one million troops, not a quarter of a million as at present, in Vietnam. Confrontation could quite easily take place. I believe we stand very close to that position. We are poised on the brink of fighting a nation of 800 million people on their borders. The oldest strategy in the world is to try to choose your own fighting ground. In the past, if you could get on a little hill and fire your arrows on the men below that was pretty good strategy. In the present instance and as a natural consequence of escalation, troops of the western world would be fighting in tropical swamps, in jungles, in rain forests and the like, completely out of their natural environment and in direct confrontation with China. In addition to the unfamiliar geographical conditions, we would need to have long lines of supply. If a war were fought in those circumstances with conventional weapons it could go on for 100 years. No-one would know how long it would last. However, has man reached the stage at which he would undertake a 100 years war rather than use the thermo nuclear bomb to try to settle it in a short time?","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/para[11]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","171","WRIGHT, Reginald","KBW","N/A","N/A","N/A","116","What is the alternative position the honorable senator advances?","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/interjection[13]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","172","O'BYRNE, Justin","JYA","N/A","N/A","N/A","116","I have in my notes: ' Can this be avoided?' I do not think the position has been stated truthfully to either the Australian people or the American people. 1 do not think the Australian Government has been quite honest in presenting the facts and the implications of our involvement in South East Asia. I am certain the general public does not understand the implications. Certain members of the United States Senate are making public statements which, if they were made in Australia would bring the security services down on them. The Australian propaganda machine, carefully directed, makes it almost a serious offence not to adopt the view that this conflict is not very important, that there is not even a war going on. If we ask whether Australia is at war we are accused of indulging in some legalistic argument. ' Business as usual ' is the attitude. We are sending additional troops to Vietnam, and the Prime Minister has announced that we are also selling them some bullets. Who is selling all the goods? Not Australia.","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/continue[12]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","173","GORTON, John","KH5","N/A","N/A","N/A","117","Did the honorable senator say ' bullets '?","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/interjection[14]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","174","O'BYRNE, Justin","JYA","N/A","N/A","N/A","117","Bullets, yes-small arms. S«nator Gorton.-When did the Prime Minister announce that? I think it is in his statement.","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/continue[13]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","175","CAVANAGH, James","K6F","N/A","N/A","N/A","117","No. He said we could supply them and are negotiating for their supply.","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/interjection[15]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","176","O'BYRNE, Justin","JYA","N/A","N/A","N/A","117","We are negotiating for the supply of small arms.","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/continue[15]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","177","GORTON, John","KH5","N/A","N/A","N/A","117","To China?","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/interjection[16]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","178","O'BYRNE, Justin","JYA","N/A","N/A","N/A","117","No, we are negotiating with Vietnam. I am sorry if I did not stale the position clearly. The Government regards the present situation as a case of business as usual; there is no need to declare war; there is no need to introduce any special war time legislation; this is a kind of part time exercise that need not disturb anyone. I point out that although the Stock Exchange has been disturbed, it has not been unduly disturbed. International shipping continues to operate as usual, and the theatre of war is more or less confined. I suppose that if there were a declaration of war and people throughout the world were made fully aware of the situation, they would be clamouring in practically every country to be placed on a war footing. This would be the case if the implications of the war in Vietnam were fully understood.","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/continue[16]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","179","GORTON, John","KH5","N/A","N/A","N/A","117","The honorable senator has not given any instances yet of what he believes to be misstatements. Can he give us those?","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/interjection[17]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","180","O'BYRNE, Justin","JYA","N/A","N/A","N/A","117","I have outlined what I believe are facts, not misstatements of fact. The final solution of this problem, as I pointed out, will be victory, defeat or compromise. We are not allowing it to reach the second stage. We are supporting the war. We are sending more troops to assist in the escalation. If we do that, we are condoning the final solution. Are the other nations of South East Asia to remain uncommitted? Whose side would they be on if they altered their present policy of being uncommitted? There is evidence of unrest everywhere throughout Asia, the Middle East, Africa and Latin America. The Vietcong insist that Americans and Australians leave the country. This is the main obstacle to negotiations. The United States desires to see a stable government firmly in the saddle in Saigon before withdrawing its forces. There we have our great problem. What would the United States consider to be a stable government? What would the North Vietnamese consider to be a stable government? The United States would like to see in power a government that it could rely on, and then pour in as much financial assistance as would rapidly raise the hopes and living standards of the South Vietnamese people to a stage at which they would want to uphold and defend their newly acquired standards. That could only be done if a government that the United States would tolerate were established in South Vietnam. There is the problem. The South Vietnamese will not admit the political existence of the Vietcong. They know that the Vietcong are there but they will not have any truck with them. I believe that eventually if we do have this compromise the Vietcong will have to be included in any government. If a section of the United Nations were to conduct some sort of election, the world would have to face up to the fact that what the people chose-whether it was an antiCommunist government, a compromise anti and pro-Communist government, or a Communist dominated government-would have to be admitted and accepted. Summing up, we are involved in this war which can alter the whole shape of history, particularly in relation to Australia. We hope that by our co-operation with the world's greatest military power we will ensure that it will help us. But once before in its history the United States had a policy of isolation. If the American public were to decide that the war and its objectives were not in their interests and that the cost was too high, and if the American forces were withdrawn into isolation, Australia would be left with 1,000 million neighbours, with whom we would have to deal in the future and whose disrespect, to say the least, we had earned. We should seek an alternative to escalation of the war and the sending of extra troops, particularly youths of one age group-20 year olds, who have not the right to choose whether to be conscripted and sent there. This is morally wrong and will not serve either the immediate or the future interest of Australia. I hope that the Government will continue to use every effort to find a compromise that is the only alternative to the worst of all possible things that could happen, that is, a thermo-nuclear war which would involve the whole human race. That is something that is too horrible to contemplate. I intended to comment on two other aspects of the Prime Minister's statement-our internal economics and the drought-but as my time has almost expired I shall have to wait for another occasion on which to develop my thoughts on those matters. The speech that the Prime Minister made at his much heralded debut in his new office could only be described as inadequate, inept, and showing the inefficiency of his Government in respect of its lack of dynamic and imaginative administration. The Government fails to try to get out of its rut of stop, splutter and go. Formerly, it was stop and go; now the splutter alternates between the stop and the go. If the Government were really aware of what was going on in the financial and industrial community it would know that its sands are running out. If Dawson is any indicator of the unpopularity of the Government, it will have to look out.","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/continue[17]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","181","PRESIDENT, The","10000","N/A","N/A","N/A","118","Order! The honorable senator's time has expired.","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/continue/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","182","WRIGHT, Reginald","KBW","Tasmania","N/A","N/A","118","I ask for leave to make my remarks at a later date.","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","183","N/A","N/A","N/A","N/A","N/A","N/A","Leave granted; debate adjourned.","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[2]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","184","N/A","N/A","N/A","N/A","N/A","N/A","Senate adjourned at 5.3 p.m.","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[2]/para[2]","N/A","N/A","N/A"
