"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","0","1","0","0","0","1","0","40","FRASER, James","KKR","N/A","N/A","N/A","1509","Possibly. In many instances such individuals will have built up a credit sufficiently large to meet their tax commitments when they cease to be employed. I was astounded at the statements made by the Leader of the Opposition. Even Senator Spicer admitted quite frankly in reply to an interjection from this side of the chamber that in some cases income tax amounting to 18s. 6d. in the £1 was not sufficient. That statement is in direct conflict with the views expressed by the Leader of the Opposition who said that these people were rendering a fine service and that the tax upon them should be more moderate so that after the war they could give employment to more people than they would be able to do under these proposals. Thus on the one hand we have the Leader of the Opposition advocating a reduction of the tax on high incomes, and on the other, Senator Spicer advocating an increase of the tax on those incomes. Presumably Senator McLeay favours further impositions upon the lower income groups. The honorable senator has indicated that he will move an amendment in connexion with the taxing of soldiers' deferred pay. In all fairness I should like to point out that although admittedly the service rendered by a soldier cannot be measured in monetary terms, substantial increases of soldiers' pay and dependants' allowances have been granted by this Government.","Second Reading","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[1]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","41","MCBRIDE, Philip","KOL","N/A","N/A","N/A","1509","What about the 2s. 6d. in the fi that the Government has taken away from the soldiers.","Second Reading","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[1]/interjection[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","42","FRASER, James","KKR","N/A","N/A","N/A","1509","I remind the honorable senator that for two years whilst our troops were serving in the Middle East honorable senators on this side of the chamber who were then in Opposition, constantly urged an increase of soldiers' pay and dependants' allowances. Finally, under pressure from the Labour party the then Government did grant certain small increases. Incidentally, the cost of living had risen by 7 per cent, during that period. It was a Labour Government that put soldiers' pay and dependants' allowances upon a reasonable basis. Let us examine for a moment just what concessions have been granted to our fighting forces under the taxation proposals sponsored by this Government. The following figures are of interest :-Actually, the Government has made concessions amounting to £18,00.0,000. Referring to a proposed amendment circulated by the Leader of the Opposition, I point out that provision has been made in the Income Tax Assessment Act, since its inception in 1915,. for taxation to be assessed on 5 per cent. of any lumpsum payment received on retirement or termination of employment. Deferred pay was granted to members of the Australian Imperial Force in the last war, and, by a departmental ruling, was exempted from taxation at that time on the ground that, as the Australian Imperial Force pay was exempted as earned, the deferred pay, which was earned concurrently, was also exempt. In 1924, the then Commissioner of Taxation considered the liability for taxation of deferred pay of the Defence Forces which was accumulating during the peace-time services of the forces, and was paid in a lump sum on retirement. His decision then was to tax 5 per cent. only of the deferred pay, because it was being paid in a lump sum. This interpretation has been followed by the department since 1924. Although deferred pay in the last war, so far as members of the Military Forces were concerned was paid only to the Australian Imperial Force, in the present war deferred pay is being accumulated for both the Citizen Military Forces and the Australian Imperial Force. As the pay of the Australian Imperial Force serving abroad has been exempted from taxation, there is justification for the claim that the exemption should similarly apply to their deferred pay, as was conceded by the Taxation Department in the last war. In the present war, the pay of the Citizen Military Forces in New Guinea and Papua is also exempt from tax, and to avoid administrative complications in attempting to differentiate between deferred pay earned by the forces inside and outside Australia, it is considered that, if any exemption in respect of deferred pay is to be conceded, it should apply generally to all deferred pay. The Government has considered the proposal and is willing to accept the amendment on this basis. The amount of revenue involved is not likely to exceed £200,000. The majority of the Defence Forces are already exempted by reason of the provision of the £250 diminishing statutory exemption, and, even if deferred pay were included as a part of the assessable income of the forces in the year in which it accrues, the majority of the Defence Forces would still be exempt from taxation. This is an added reason why the Government should accept the amendment. Any further explanations of the bill which honorable senators may desire will be furnished at the committee stage.","Second Reading","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[1]/continue[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","43","N/A","N/A","N/A","N/A","N/A","N/A","Question resolved in the affirmative.","Second Reading","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[1]/para[4]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","44","N/A","N/A","N/A","N/A","N/A","N/A","Bill read a second time.","Second Reading","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[1]/para[5]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","45","N/A","N/A","N/A","N/A","N/A","N/A","In committee: Clauses 1 to 5 agreed to. Clause 6-","Second Reading","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[1]/para[6]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","46","FRASER, James","KKR","N/A","N/A","N/A","N/A","Section twenty-three of the Principal Act is amended. . . .","Second Reading","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[1]/quote/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","47","MCLEAY, George","KUA","South Australia","N/A","Leader of the Opposition","1510","I move-","Second Reading","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","47","MCLEAY, George","KUA","N/A","N/A","N/A","N/A","That the words ' is amended ' be left out, with a view to insert in lieu thereof the words ' is amended-( a ) . '","Second Reading","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/quote[1]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","47","MCLEAY, George","KUA","N/A","N/A","N/A","N/A","This is merely a drafting amendment. The amendments which I have circulated have been drafted by the Solicitor-General's Department in collaboration with the technical officers of the Taxation Department, and I express my appreciation of the work that they have done. The Income Tax Assessment Bill is always one of the most difficult measures with which draftsmen have to deal. Amendment agreed to.-I move-","Second Reading","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","47","MCLEAY, George","KUA","N/A","N/A","N/A","N/A","That, at the end of the clause, the following paragraph be added:-'; and (b) by omitting paragraph (t) and inserting in its stead the following paragraph :-(1. ) in the case of a member of the Defence Force-payments made by way of dependants' allowances; and deferred pay, including interest thereon, payable in respect of his service as a member of that force; and ' '. Section proposed to be amended-The following income shall be exempt from income turn:-{t) in the case of a. member of the Defence Force, payments made by way of dependants' allowances: and.","Second Reading","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/quote[2]/para[1]","N/A","N/A","N/A"
