"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","1","0","0","0","0","1","0","136","GIBSON, William","KAY","N/A","N/A","N/A","2307","But that is unfair.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[34]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","137","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","2307","It is most unlikely that an employee would allow his wages to accumulate for twelve months without claiming them. Also, if that were a matter of honorable pact between employer and .employee, it would be a very rare case where an employer would lie so dishonest as to take advantage of I hat section. Surely twelve months is sufficient time for employer and employee to resolve a matter that, relates to one week's wages, because that is really what it means in effect. Senator AYLETT (Tasmania) '[8.25 1. - I. raised this matter in my second-reading speech. I should like to know whether there is any provision for the imposition of penalties upon employers who deliberately floi.it awards. An employee should have become thoroughly acquainted with the award under which he is working within twelve months; but .1 remind the committee that Commonwealth industrial inspectors, have been responsible for the recovery of huge amounts of wages consequent upon the flouting of awards by employers. At present the period of recovery is nine, months. This measure will extend it to twelve months', but as these abuses have occurred in the past, there is no reason to believe that they will not continue in the future, lt is most unjust to allow an employer who has flouted an award for say two years to enjoy the benefit of having underpaid an employee -for twelve months. The employee may be as much to Marne as the employer, but the deliberate flouting of the law is not fair to fellow employers and fellow employees. I believe therefore that some penalty should be imposed upon an employer who wilfully desregards an award. His obligation should not be discharged merely by making restitution of wages withheld for a period of twelve months. Senator LAMP (Tasmania) [8.26J.- I have been requested by the Launceston Trades Hall Council and the Hobart Trades Hall Council to protest against this provision. These organizations believe that the period allowed for recovery is too short because of the peculiar circumstances of industry in Tasmania. I have in mind a recent case in which an employee recovered £1.7 from an employer for back wages, whereas he- was actually entitled to more than £60. In the opinion ' of the two councils the present proposals are inadequate, and I ask that the matter be postponed to give the Government an opportunity to see whether the period cannot be increased to at least two years. Section 49 of the principal act provides; -","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[34]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","137","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","N/A","No person shall wilfully make default in compliance with any order or award. Penalty: Twenty pounds.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[34]/quote[2]/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","137","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","N/A","As nearly every award provides for weekly payments, failure to pay wages for a year would represent 52 separate defaults, each of which would render an employer liable to a penalty of £20. So there is ample provision in the act to impose a heavy penalty on an employer who fails to carry out the terms of an award. The section that I have just quoted is also facilitating recovery under the proposed new sub-section of section 44which states - (3.) Where, in any proceedings against an employer before a Court specified in subsection (1.) of this section,it appears to the Count that an employee of that employer has not been paid an amount to which he is entitled under an order or award, that Court may order that the employer shall pay to the employee the amount of the underpayment but no order shall be made in respect of so much of the underpayment as relates to any period more than twelve months prior to the commencementof theproceedings. The two points amount to this : Heavy penalties in respect of each week or each pay period of an award, may be imposed upon an employer who fails to make the payments, and in the course of the proceedings in which the employer is being prosecuted, the magistrate or the court may simultaneously order the payment of arrears up to twelve months only. I believe that this is a reasonable provision. It was thought to be so in 1930. As I have said, the Government has given mature consideration to this proposal, and it is because of strong and well supported representations that the period has been limited to twelve months. I argued quite strenuously in favour of a period of six years, but after hearing of the difficulties arising in the outback areas where it is not easy for a union representative to meet employees regularly, I am quite convinced that this proposal does real justice.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[34]/para[3]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","138","AYLETT, William","K0Z","Tasmania","N/A","N/A","2308","In his explanation, the Minister used a word that in the past has always given the employer an avenue of escape. I refer to the word 'may'. I want to know who is to take the initiative in launching prosecutions for offences against awards. Will action be initiated by the union whose member is affected, by the inspectors, or by the Arbitration Court, to secure a penalty against an employer who deliberately flouts an award? In the past, awards have been deliberately flouted by employers and the unions whose members have been defrauded have had to , go to the Arbitration Court to recoverarrears of payments. In so doing, they have had to expend their funds and fight against strong opposition. In such instances, no penalties have been imposed upon the offending parties. They havebeencalled upon only to pay the money owing to their employees. I consider that' the use of the word ' may ' in the penalty provisions has allowed them to escape just punishment. This word gives the court discretion regarding the imposition of penalties. As a specific instance, I cite the timber workers' case.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[35]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","139","MCKENNA, Nicholas","KTN","Tasmania","ALP","Minister for Health and Minister for Social Services","2308","Default in payment of money due under an award is an offence for which anybody can lodge a complaint and institute a prosecution. Sub-section 1 of section 44 of the act provides penalties for breaches for non-observance of awards. Sub-section 2 of that section is of particular interest to Senator Aylett. It states-","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[36]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","139","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","N/A","Any such penalty may he sued for and recovered by - the Registrar; or (aa) an Inspector appointed under this","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[36]/quote/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","139","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","N/A","Act; or any organization which is affected, or whose members or any of them are affected, by the breach or non-observance; or any member of any organization who is affected by the breach or non-observance; or any party to the award or order; or any officer of any organization which is affected, or any of whose members are affected, by the breach or non-observance; who is authorized under the rules of the organization to sue on behalf of the organization. This means that almost anybody in the community may institute proceedings. This provision will be tightened up by clause 13 of the bill.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[36]/para[1]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","140","FINLAY, Alexander","JZ8","N/A","N/A","N/A","2309","Only, if- the award has a, com mon, rule effect:","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[36]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","141","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","2309","An attempt is being made in this bill to implement an award 'as a common rule, although' up to date, it has not been possible to. achieve that result. Th'e High' Court, as long ugo as 1910, in the case of the Australian Bool Trade v. Whybrow, declared against a, section of. the existing, act which attempted to empower.- the Arbitration Court to ) declare, a common . rule. As- a result' pf.' this, bill, any. interested' person, may launch i a prosecution against - an offending- employer -and, in the course, Ofthat , prosecution, as. the - result of the amendment to section. 44) proposed ' in clause- 9 of the. bill,- the court may; without i any-, further.- parley- or proceedings, make air Under for payment to. the employee, concerned.. The. position will be further, tightened by the proposed new section contained in clause.. 13, which states - After section fifty a of the Principal Act the following: section is inserted:. - ' 50aa. The Registrar or an Inspector appointed under, the. last} preceding, section shall, whenever so directed by a Judge, or u Conciliation Commissioner, and such an Inspector shall, whenever so directed by the Registrar,, institute proceedings for an offence against' this Act. or, for, the recovery, of a penalty under section forty->four of -this Act.' 1 direct attention to -the -use, of the word 'sha'll' instead, of the word 'may'' in the proposed .section. Senator LAMP. ( Tasmania. [8.34] .-The prosecution of employers for breaches of awards can be ensured by providing -that inspectors shall do their work thoroughly. Only to-day . I. received a. letter from a man, who wrote, 'Please don't mention my name in this. case '. . The fact is. that the fear. element still exists . amongst the workers even in these prosperous times... In the past, .inspectors , have not done their work . satisfactorily... If inspectors ap? pointed under- this bill are made to do their work properly^ the fear element .will be eliminated and employers will be prevented from paying men rates lower than those' prescribed in their awards'. I:hope that the Minister will :give an assurance that sufficient inspectors will be appointed to- enable their work to be done thoroughly ,ina well. - I am in a position: to give, the assurance sought by the honorable senator. It iis proposed to strengthen the: position of inspectors. This point was mentioned in my second-reading speech. The assurance I- have given should 'serve to- overcome any doubts- that the honorable -senator, may have in this regard.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[36]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","142","SHEEHAN, James","K5X","Victoria","N/A","N/A","2309","^Sometimes- there, is a difference of opinion as. to the. exact meaning of an award.- Such differences-: arise -in industries in, which thora is a very fain* line of demarcation- between different types of work. Arguments, develop, as to- .whether certain work .should be paid for at one award rate or at another award.ra.te. Such disputes may take some time to reach an authority competent to determinethem. There is a provision in -the bill which will ' enable local boards to deal with such matters which are referred tothem. The existing- act also enables Boards of Reference to clear up- disputesbetween employers- and employees- in matters of interpretation: In the railway service- of ' Victoria, a Classification Board ' was established-, and after the- union became registered with' the Commonwealth Arbitration Court -and applied for Commonwealth' arbitration awards,, the -court used- 'th'e- services of that board for the purpose of investigating conditions of 'employment .and so forth. The board still exercises its authority as a State, instrumentality in cases in which the- union is unable to prove that :a disputeis of an interstate character. Disputes regarding' the appropriate rate -of pay for a certain class of work may not arise until an-' award ' has been- in operation for twelve months 'or more. Then, the tribunal to -which'- the dispute-is referred may take another twelve months, to reach adecision . I have known- cases in whichrailway 'men have been awarded higher rates- of pay than they had- 'been receiving, the-decision being retrospective for a period of eighteen- months.- -Such anomalies have occurred, not because 'the Railways Commissioners desired' tounderpay th'eir i employees, or because-thc employees -deliberately worked at a -lower rate- than that fixed b*v the award with the object of claiming back pay at a later date, but because there was a difference of opinion regarding the interpretation of the award. Will the Minister give an assurance that, in circumstances such as I have mentioned, men will not be debarred from receiving money 10 which they are rightly entitled for periods of more than twelve months? I have no sympathy with men who deliberately take advantage of employers who are hot am, fait with industrial;i wards by working for a number of years al; low rates and then prosecuting for amounts that are outstanding. However, I. seek an assurance that the interests of employees will be safeguarded in cases where claims for back pay are legitimate, and where the difficulty arises from inability to agree upon the exact meaning of an award.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[37]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","143","MCKENNA, Nicholas","KTN","Tasmania","ALP","Minister for Health and Minister for .Social Services","2310","The honorable senator showed that he realizes that the function of interpreting an order or award is necessarily reserved to a. court because it is essentially a judicial task. It will not be competent for an arbitrator to interpret an award. Such questions must go to a court. That is provided throughout the bill. In the circumstances envisaged by the honorable senator, when an appeal or hearing is pending in a superior court as to the interpretation of a particular clause in an award and time is running out against men who are awaiting a decision, the men may protect their rights merely by issuing a complaint against their employer and letting it rest pending the pronouncement of the judicial body. Ti the interpretation given 'by the court is against their view, they may simply discontinue their action. It is very easy for men to take proceedings in a court of inferior jurisdiction. The mere lodging of a claim protects their rights, even should the delay in obtaining an interpretation from the superior court extend to two years. In view of the fact that appeals, even in relation to matters of interpretation, will in future be limited to the Arbitration Court-a court that. is skilled in that jurisdiction - I do not expect that there will be any long delays. Questions of interpretation arise when actions are brought in inferior courts for the recovery of wages, for breaches of awards and for 'offences against awards, and, as a result of this bill, appeals from such courts will be made direct to the Arbitration Court. Therefore, I do not expect any long delays in relation to interpretations. Howe ve] , should there be delay, the men may protect their interests as, I have explained.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[38]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","144","SHEEHAN, James","K5X","Victoria","N/A","N/A","2310","Am I to understand that, if there is. a dispute regarding, the rate of pay applicable to a certain class of work, the matter must be determined by a judge? Consider conditions in the engineering industry. In that industry there are firs-class machinists, second-class machinists and third-class machinists. The men who operate drilling machines are also classified in that way. Sometimes arguments occur as to whether certain work should be paid for at the rate provided for first-class machinists or at that provided for second-class machinists. Such disputes occur time after time. The margins between the various classifications are not very great. I cite a hypothetical case. A union secretary goes to an employer and says', ' The work that Jack Brown is doing should be paid for at the rate for first-class machinists '. The employer replies, 'No, I think it is secOnd-class machinists' work'. An argument develops. Does the Minister say that, in such an event, it is necessary to invoke all the machinery of the Arbitration Court in order to obtain a clear decision? I have strong faith in conciliation commissioners as opposed to judges. Generally speaking, judges know nothing about the details of a trade. My faith in conciliation commissioners depends upon the fact that they will have practical knowledge of particular industries, and that, because of their association with such industries,, they will be able to settle disputes of the character I have mentioned on the spot. Surely the parties will not have to go to the Arbitration Court to obtain an interpretation in such a dispute.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[39]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","145","MCKENNA, Nicholas","KTN","Tasmania","ALP","Minister for Health and Minister for Social Services","2310","Nothing that could be included in this bill would alter the fact, that interpretation of an award is purely a matter for judicial decision. But I do not think the honorable senator need be disturbed. It may be that a dispute as to whether an employee comes within a certain category resolves itself into a question of fact, in which case there is no question of law to be decided, so that judicial interpretation is not required. But invariably the conciliation commissioner, although he cannot exercise the judicial function of interpreting an award, expresses ah opinion. That opinion is not binding, of course, but it is usually accepted by the parties. Again, if a commissioner finds himself in difficulty he can simply amend an award, and he has complete power of amendment. I feel that in those circumstances the honorable senator need have no misgivings.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[40]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","146","SHEEHAN, James","K5X","Victoria","N/A","N/A","2311","I assume that the proposed conciliation commissioners will have power to determine rates of pay for particular categories of work--","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[41]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","147","NICHOLLS, Theophilus","10000","N/A","N/A","N/A","2311","Order! The committee is discussing clause 11, which covers wages.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[41]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","148","SHEEHAN, James","K5X","N/A","N/A","N/A","2311","I mention this matter in discussion of that clause, because the point I am endeavouring to impress upon the Minister is that because of delays and difficulties a worker may not exercise his right until twelve months have elapsed from the time his grievance commenced. He would then lose his rights, I assume that the conciliation commissioners will be empowered when they make awards to specify the rates of pay to be awarded in an industry. Clause agreed to. Clauses 12 to 15 agreed to. New clause 15 a.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[41]/continue/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","149","MCLEAY, George","KUA","South Australia","N/A","Leader of the Opposition","2311","I move -","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[42]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","149","MCLEAY, George","KUA","N/A","N/A","N/A","N/A","That, after clause15, the following new clause be inserted: - '15a. Section sixty of the Principal Act is amended by inserting in sub-section (1.), a fter the word ' of ' ( first occurring) , the words the Attorney-General or of '. '.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[42]/quote[1]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","149","MCLEAY, George","KUA","N/A","N/A","N/A","N/A","In the House of Representatives the honorable member for Fawkner (Mr. Holt) was successful in persuading the Attorney-General (Dr. Evatt) to accept an amendment to section 60 and he intended, later, I understand, to move a further consequential amendmennt, but because of the expiration of the time allotted for the committee stage of the hill, he did not have the opportunity to do so. The amendment I am now proposing is, in effect, the consequential amendment he intended to move. Subsection (1.) of section 60 would then read -","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[42]/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","149","MCLEAY, George","KUA","N/A","N/A","N/A","N/A","If it appears to the court, on the application of the Attorney-General or of any organization or person interested, or the registrar . . and so on. The sub-section would then provide that the persons named could make application for cancellation of the registration. I understand that the Attorney-General said that he was under the impression that the Attorney-General had that right, but a recent court decision was to the contrary.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[42]/quote[2]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","150","MCKENNA, Nicholas","KTN","Tasmania","ALP","Minister for Health and Minister for Social Services","2311","I am not aware of the decision in the case to which the honorable senator referred. If he can refer me to it I shall be obliged to him. I have discussed the proposed addition with the Attorney-General (Dr. Evatt), and his view is that the power of a person interested to make application of the type set out in section 60 covers the A ttorney-General. I concur in that view. The Attorney-General feels that as a person interested he may sponsor such an application, so that I am not now opposing the essence of the honorable senator's proposal but, in the view of the Government it is not necessary to insert it. New clause negatived. Clauses 16 and 17 agreed to. Clause 18. Before section eighty-one a of the Principal ' Act the ' following sections are inserted in Part VII.:- '81aa. - (1.) For the purposes of this Act there shall be a Bureau of Research and Statistics. (2.) The functions of the Bureau shall be - I move -","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[43]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","150","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","N/A","That, in proposed new section81aa, subsection (1.), the words 'a Bureau of Research and Statistics ' be left out with a view to insert in lieu thereof the following words: - ' an Office of Economic and 'Iudustrial Research''.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[43]/quote[1]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","150","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","N/A","The need for thisamendment arises from a possible confusion with the Bureau of Census andStatistics. Amendment agreed to. Clause consequentially amended and, as amended, agreed to. Clauses 19 to 29 agreed to. First, Secondand ThirdSchedules agreed to. Title agreed to. Bill reported with amendments; report adopted. ThirdReading. Motion (by Senator -McKenna) : pro- posed -","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[43]/para[5]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","150","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","N/A","That the bill be now read a third time.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[43]/quote[2]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","151","MCLEAY, George","KUA","South Australia","N/A","Leader of the Opposition","2312","It is interesting to note that since the Conciliation andArbitration Act was passed in 1904, the act has been amended no fewer than sixteen times. One of the most important amendments was made by the Scullin Governmentin 1930, after ith ad achieved a substantial victory at the polls. In spite of all that has been clone and all that the Government hopes for, something more is needed to bring to an end the industrialwarfare which the country is experiencing. In the last two years, Australia has lost through strikes andlockouts a splendid opportunity to increase its production, and gain overseas markets. It has lost a wonderful opportunity to improve its economic position. That is an opportunity which it never had before, and we have not made the best of it. Obviously, what happened after World War I. will recur. 'The present inflated priceswill deflate, and the markets whichwill beavailable to this country for the next few years will then be closed to us.I repeat what I said in 1945, namely, that every Minister and every member of thisParliament has a duty to give a lead to employers, employees and the people generally to achieve; peace in industry, and, as far as possible,keepdisputes away from the Arbitration Court and theproposed conciliationcommissioners.I do not say where the fault lies,but unless something isdone along the lines that I have indicated the great bulkof the people of this countrywill experience hardship before long. IregretthatLabour leaders have not seen fit to condemn the actions of those fanatics in the community who are causingso much trouble. The time is ripe for the members of all political parties to do some clear thinking and straight talking. A good deal of nonsense is talked about a shorter working week and lessened production, but these things can only lead to chaos. I do not say that the faults are all on one side. I believe that all sections of the community should use the opportunities available to them to improve industrial conditions. Employers, as well as employees, must do their part to avoid the troubles which, unfortunately, seem to occur almost from day to day. The present-state of affairs is unfair to ex-servicemen requiring homes andfarms. It is an insultto the intelligence of the people that practically a state of civil war should exist. I am glad that the Prime Minister . (Mr. Chifley)has saidthathe is prepared to convene a conference of employers and employees with a view to securing , peace in industry. Inmy opinion, that is the best means of solving the problems confronting us, and I hope that something will.be done in that direction. Great opportunities are open to us, but we are not availing ourselves of them.If we realized our responsibilities towards future generations, and adopted a proper attitude towards the Empire of which we form a part, we should be courageous enough to give effect to a principle in which we believe.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[44]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","152","N/A","N/A","N/A","N/A","N/A","N/A","Question resolved. in the affirmative. Bill read a third time.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[44]/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","153","N/A","N/A","N/A","N/A","N/A","N/A","The following papers were presented : -","N/A","PAPERS","/hansard/chamber.xscript/debate[5]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","154","N/A","N/A","N/A","N/A","N/A","N/A","Arbitration (Public Service) Act-Deter- minations by the Arbitrator, &c, - 1947 - No. 26 - Amalgamated Postal Workers'","N/A","PAPERS","/hansard/chamber.xscript/debate[5]/quote/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","155","MCLEAY, George","KUA","N/A","N/A","N/A","N/A","Union of Australia. No. 27- Commonwealth Public Service Clerical Association. No. 28 -Amalgamated Postal Workers' Union and others. No. 29 - Commonwealth Temporary Clerks' Association; and the Federated Clerks' Union of Australia.","N/A","PAPERS","/hansard/chamber.xscript/debate[5]/quote/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","156","N/A","N/A","N/A","N/A","N/A","N/A","Nos. 30and31-Fourth Division Officers' Association of the Departmentof TradeandCustoms.","N/A","PAPERS","/hansard/chamber.xscript/debate[5]/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","157","N/A","N/A","N/A","N/A","N/A","N/A","No.32-CommonwealthPublicService ClericalAssociation.","N/A","PAPERS","/hansard/chamber.xscript/debate[5]/para[3]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","158","N/A","N/A","N/A","N/A","N/A","N/A","CommonwealthPublicServiceAct-Appoint- ments-Department -","N/A","PAPERS","/hansard/chamber.xscript/debate[5]/para[4]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","159","N/A","N/A","N/A","N/A","N/A","N/A","CivilAviation-B.Sutherland.","N/A","PAPERS","/hansard/chamber.xscript/debate[5]/para[5]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","160","N/A","N/A","N/A","N/A","N/A","N/A","CommerceandAgriculture-A.C.B. Maiden,G.P.Phillips,P.A.Reid, E.J.Wood.","N/A","PAPERS","/hansard/chamber.xscript/debate[5]/para[6]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","161","N/A","N/A","N/A","N/A","N/A","N/A","Interior-L.C.Rogers.","N/A","PAPERS","/hansard/chamber.xscript/debate[5]/para[7]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","162","N/A","N/A","N/A","N/A","N/A","N/A","Post-warReconstruction-A.B.Le-Gay Brereton.","N/A","PAPERS","/hansard/chamber.xscript/debate[5]/para[8]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","163","N/A","N/A","N/A","N/A","N/A","N/A","Treasury-J.P.Lloyd.","N/A","PAPERS","/hansard/chamber.xscript/debate[5]/para[9]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","164","N/A","N/A","N/A","N/A","N/A","N/A","WorksandHousing-R.S.Mendelsohn.","N/A","PAPERS","/hansard/chamber.xscript/debate[5]/para[10]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","165","N/A","N/A","N/A","N/A","N/A","N/A","Defence (TransitionalProvisions)Act-","N/A","PAPERS","/hansard/chamber.xscript/debate[5]/para[11]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","166","N/A","N/A","N/A","N/A","N/A","N/A","Regulations-StatutoryRules1947,No.47.","N/A","PAPERS","/hansard/chamber.xscript/debate[5]/para[12]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","167","N/A","N/A","N/A","N/A","N/A","N/A","LandsAcquisitionAct-Landacquiredfor-","N/A","PAPERS","/hansard/chamber.xscript/debate[5]/para[13]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","168","N/A","N/A","N/A","N/A","N/A","N/A","Defencepurposes-Welshpool,Victoria.","N/A","PAPERS","/hansard/chamber.xscript/debate[5]/para[14]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","169","N/A","N/A","N/A","N/A","N/A","N/A","Postalpurposes-Balaclava,Victoria.","N/A","PAPERS","/hansard/chamber.xscript/debate[5]/para[15]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","170","N/A","N/A","N/A","N/A","N/A","N/A","Senateadjournedat9.2 p.m.","N/A","PAPERS","/hansard/chamber.xscript/debate[5]/para[16]","N/A","N/A","N/A"
